helge	0
finans	0
strengere	0
helga	1
straffespark	1
beløp	0
champions	1
søker	0
skjul	1
krangel	-1
florida	-1
eldste	1
tilstanden	-1
tyder	-1
verdt	1
arthur	-1
topps	1
kroner	1
materiale	0
fraktet	-1
kjøtt	1
vanligvis	0
gjelder	0
overtok	1
opprettholde	0
torsdagens	0
annonseselger	0
unntak	1
raste	-1
john	1
produkter	0
mennesker	-1
klima	0
grei	1
kristoffer	0
finale	1
timen	0
grep	0
times	0
timer	0
manga	0
bekymring	-1
keeperen	1
skjermen	1
arbeidskraft	0
stengte	-1
tone	1
januar	-1
avsluttet	1
avsluttes	1
avslutter	1
redaksjonen	-1
tonn	-1
vraket	-1
smiler	1
red	1
sjekk	0
tomt	1
legene	0
smått	-1
kandidat	1
ren	1
parter	0
misfornøyd	-1
debut	1
allierte	-1
naturlig	1
kampanje	-1
papir	1
klikk	-1
etterspørselen	0
advarsel	0
havnet	-1
stadion	1
hordaland	-1
ingenting	0
ambassaden	-1
observert	0
damer	1
økende	-1
derpå	-1
samtale	1
tony	0
jan	1
runar	1
sikkert	1
forhandlinger	0
opplysningene	-1
kjøpt	0
konflikter	-1
morgen	0
oppstår	-1
planlegger	-1
konflikten	-1
topp	1
utstyrt	1
femte	1
sparta	0
morges	0
medalje	1
pappa	1
høyst	0
beskytte	-1
personbil	-1
truer	-1
vadsø	-1
versjon	1
truet	-1
bakgrunnen	-1
halvannet	0
forsinket	-1
innenfor	0
kjøpe	0
tjente	-1
halvannen	0
rammet	-1
rammes	-1
dagfinn	0
medier	-1
rammer	-1
kommune	-1
havner	-1
psykiske	-1
minuttene	1
virke	-1
vegard	1
span	0
stemmene	-1
forklare	-1
veier	-1
grad	-1
problemene	-1
veien	0
karasjok	-1
nybygg	-1
moren	-1
helgens	0
nordsjøen	0
rbk	0
forklart	-1
gran	1
hege	0
utgave	1
erlend	1
gram	1
chris	1
underveis	1
bjarte	0
trygghet	1
bakken	1
fortelle	1
kjørt	-1
hytter	0
steinkjer	-1
overtid	1
andres	-1
avhørt	-1
helle	0
oppslutning	0
meteren	1
eksisterer	0
europas	0
dine	0
innslag	1
ran	-1
navigator	1
kjøre	0
tore	1
royal	-1
tillegg	1
økonomien	-1
ukraina	-1
brown	0
lillehammer	1
rad	1
daglige	0
fredrik	1
vanskelig	-1
vann	-1
rock	0
bykle	0
jobb	1
internett	-1
viktigere	1
vant	1
størst	0
glade	1
hverdagen	1
helt	1
hjørnet	1
bordet	1
menn	-1
vegårshei	0
ros	1
større	0
rom	1
arttittel	-1
ment	-1
roy	1
presidentvalget	0
rente	0
tilskuere	1
påstandene	-1
gjengen	1
scene	1
angivelig	-1
sørlige	-1
dyrt	0
raskt	0
masterstudier	1
roar	1
bekjempe	0
flyr	-1
nærmest	1
forskning	-1
framtiden	0
joe	1
løft	1
operasjonsleder	-1
jon	1
nettkamera	-1
senest	-1
jos	1
vinguiden	-1
dyre	1
analyse	0
fremtiden	1
sosial	0
hele	1
riksvei	-1
høyre	0
teste	1
fange	-1
nødhjelp	-1
overta	-1
hell	1
helg	1
vanvittig	1
jentene	1
nærmere	0
informasjon	-1
rampelys	-1
dypt	0
helst	1
senere	0
budsjettet	-1
kompetanse	0
mest	0
får	0
jim	0
anita	1
kjører	1
komplett	0
helse	-1
overlevde	0
overtar	0
valget	-1
politi	-1
danielsen	0
overskudd	1
merk	-1
hareide	1
sentralbanken	0
resultatene	0
riktignok	1
ansvarlige	-1
lovlig	0
sentral	1
villige	0
helikopteret	-1
mannlige	0
trygge	0
indexof	0
nettradio	-1
tilsvarer	0
raske	1
emner	0
innenriks	-1
nær	0
utgifter	-1
bosatt	0
indeksen	-1
valg	0
indekser	0
tanke	1
giftet	0
børsene	-1
super	1
inntekter	-1
fotball	1
støttet	-1
rio	0
alltid	1
støtter	1
budsjett	-1
lavere	-1
sven	1
straffe	0
støtten	1
afghanske	0
medhold	0
isen	0
uttaler	-1
offer	-1
fremdeles	1
biskop	1
rik	1
uttalt	-1
håpet	1
håper	1
torsken	0
lyngdal	0
nøye	1
gangen	1
statistikken	0
vakt	-1
flukt	-1
uttale	-1
konferanse	-1
høvåg	0
tittel	-1
stenger	0
konsekvenser	-1
partene	-1
glimt	1
firmabil	0
forholdsvis	1
rekord	1
arena	1
publikum	1
billetter	1
følgende	0
audun	0
skjer	-1
forsker	0
tredje	1
narkotika	-1
fordeler	1
system	-1
nederlandske	0
sportssjef	1
tøffe	1
iraks	-1
tittelen	1
nedover	0
innholdet	0
preg	1
ropte	-1
fremstår	0
viruset	0
signe	1
toget	-1
svar	0
press	0
aktuelle	-1
kveld	1
påvirket	-1
charles	0
sorg	0
odds	1
utført	-1
huseklepp	1
perry	1
løpende	0
påvirker	-1
oppsummering	-1
svak	0
gjennomsnittlig	0
tilgang	-1
understreket	-1
obama	-1
understreker	-1
artister	1
forvaring	1
drevet	-1
søkte	-1
medium	1
redaktør	0
avklart	0
jorda	0
tekniske	0
world	0
vare	1
realiteten	-1
befant	-1
overhodet	0
sentralbord	1
samarbeide	0
smerter	-1
elektronisk	1
carl	-1
tyskerne	0
skuespiller	1
kolliderte	-1
tilfellet	-1
rss	1
københavn	1
tilfeller	-1
kriminalitet	-1
filmer	1
prix	0
spare	0
rønning	0
vist	1
minutter	1
kjenner	0
bjørgen	1
norske	0
absolutt	1
viss	0
hjemlandet	0
aftenblad	-1
dekke	-1
religiøse	0
vise	1
pris	1
godkjente	-1
varm	1
europeisk	0
filmen	-1
forklaringen	-1
sparer	1
kvinesdal	0
sone	-1
qaida	0
solide	1
cato	1
ringer	1
arbeidsgiver	0
ulovlige	-1
sogndal	1
ryggen	1
imponerende	1
spurte	0
bjørnebye	1
første	1
sony	1
alarm	-1
artbyline	-1
åpne	0
vunnet	1
skadd	-1
krevende	1
skade	-1
inntrykk	1
nilssen	0
likhet	1
utenom	1
hendene	0
elevene	-1
karakter	1
høyest	0
vitner	-1
kraftig	-1
sak	-1
giske	0
erfaringer	0
utvalget	-1
morgenen	0
betalt	-1
eøs	1
nødvendige	-1
skadene	-1
drive	-1
rapport	-1
morgan	0
avslørt	-1
sola	0
låne	0
omgangen	1
likt	1
grove	-1
betale	-1
portrett	0
russerne	0
landets	-1
væpnet	-1
uttrykk	0
statens	-1
importørliste	0
like	1
grovt	-1
poenget	1
san	1
sas	-1
høyere	-1
soma	-1
børsen	0
formelt	0
billett	1
midtbane	1
origo	-1
linn	1
kombinasjon	1
jord	0
mandag	-1
mennene	-1
mandal	0
madrid	0
link	-1
utnytte	1
overraskende	1
knyttet	-1
line	0
kamera	1
tove	1
hånd	1
beholde	0
stadig	-1
unnskyldning	-1
nødt	-1
opptatt	1
balanse	1
karrieren	1
vedkommende	-1
veteranen	1
jobbe	1
armen	0
mourinho	1
hindre	-1
drar	1
stoff	-1
andel	0
sjette	1
drap	-1
valgte	1
nærmer	1
røkke	0
offentliggjort	-1
nasjonalforsamlingen	-1
mamma	1
tilliten	-1
indiske	0
dagsavisen	-1
tour	1
avslutning	1
sogn	-1
grensen	0
omgang	1
grenser	-1
etablerte	1
tandberg	-1
viktigste	1
bjarne	1
dekker	-1
skaper	-1
høydepunkter	-1
slett	0
sjekket	-1
funn	-1
støre	1
kvartfinalen	1
dekket	0
uttalte	-1
moskva	-1
ferske	1
oppnå	0
jens	-1
identitet	0
venstre	0
jørgen	1
fullført	0
robert	1
ledende	-1
omkommet	-1
sykdom	-1
jæren	0
liga	1
celtic	0
pasienter	-1
trenere	1
oppdatert	-1
innvandrere	-1
pasienten	-1
branns	1
leserne	1
motsatt	1
media	-1
største	0
samle	0
fjell	0
overganger	-1
skottland	0
overgangen	1
justisminister	0
dårligste	-1
full	0
lerkendal	1
parken	1
glass	1
oversikt	0
august	-1
rtha	0
beskjeden	1
neste	1
åpen	1
arbeiderpartiets	0
sjansen	1
landene	-1
glipp	-1
opprinnelig	0
sjanser	1
hvorav	0
nådde	0
drev	-1
deltatt	0
siktelsen	-1
automatisk	0
upassende	-1
sperret	-1
sentrum	-1
fysisk	0
etternavn	-1
group	-1
firmaet	-1
paulsen	0
rykker	-1
haukeland	-1
kim	1
rykket	-1
svindal	1
libanon	0
fest	1
fett	0
sjekke	0
usikre	-1
administrerende	0
andr	1
partner	-1
går	0
asker	0
black	-1
sjokkert	-1
vidt	1
cupen	1
landslag	1
wigan	1
somalia	-1
solgte	0
kripos	-1
enkelte	-1
lyon	0
rykter	0
nødvendig	-1
regne	1
årets	1
bakke	1
svensk	0
utfordring	1
komiteen	0
brenner	0
middag	1
lignende	-1
mesterligaen	0
handling	-1
siv	0
stiger	0
dører	0
stein	-1
gjort	-1
anlegg	0
lengste	1
farlig	0
stormet	-1
iranske	-1
ferd	-1
france	1
tildelt	1
døren	0
ansvar	-1
nordmannen	1
nederland	0
døden	-1
cecilie	1
tradisjonelt	1
tvang	-1
thor	1
sir	1
tilby	1
sekunder	1
topper	1
erna	1
plassen	1
toppen	1
modeller	1
sender	-1
hensikt	0
satte	1
modellen	1
sendes	-1
dobbel	0
knudsen	1
faglige	0
skatt	-1
egentlig	0
plasser	0
lyse	1
medlemskap	1
avgjør	0
kritisert	-1
lenger	0
victoria	1
nationen	-1
klarte	1
innsendt	1
gammelt	1
befinner	-1
lyst	1
afghanistan	-1
liverpool	1
naboen	0
kaffe	1
naboer	1
bodd	1
agent	1
sønn	0
lasse	1
konkrete	-1
selskap	0
løsning	-1
levende	1
daværende	-1
bidrag	1
liggende	0
marius	1
leder	-1
wall	-1
ledet	1
mester	1
skogen	1
sex	-1
ringte	0
byer	0
ser	0
byen	1
medielab	0
utbytte	0
snakke	1
veggen	1
nilsen	1
artist	1
dagensit	0
søkt	-1
ødela	-1
betalte	-1
sannsynlig	-1
christensen	1
sea	-1
nordmann	-1
fornøyde	1
muligens	1
tiltalte	-1
ambulanse	-1
bygd	0
webtv	0
bygg	0
kvaliteten	1
satse	1
sep	1
konstituert	0
landet	-1
sølv	1
selvsagt	1
kveldens	1
william	0
manager	1
krf	-1
forbereder	0
score	1
ordning	-1
meldte	-1
tvedestrand	-1
skapt	0
deltakere	1
torgeir	1
terry	-1
sigurd	1
slå	0
nina	1
vegvesen	-1
storberget	0
fungerer	1
renten	0
utvalgte	1
vind	0
muslimske	0
renter	-1
sol	1
barth	0
amerikansk	-1
folkeparti	0
mjelde	1
terra	0
søke	0
erik	1
melding	-1
nils	1
forsvarets	-1
teknologi	0
harald	1
skilt	-1
vinn	1
betaler	0
snø	0
sendte	1
krigen	-1
levde	0
rystet	-1
tvil	1
angrepet	-1
øyne	1
væpnede	-1
fædrelandsvennen	0
duoen	1
heyerdahl	1
troppen	1
fortjent	1
huset	-1
sri	-1
operert	0
sterk	1
rogaland	-1
feil	-1
norge	0
regel	1
supportere	1
kongelige	1
italienske	1
eriksen	1
aston	0
økning	-1
foreslår	-1
bombe	-1
tråd	0
drikker	0
små	1
østenstad	1
ledelse	1
sponheim	0
skape	0
design	1
ligge	1
dobbeltabell	0
prosjekter	0
eier	-1
slo	1
kvelden	1
fremskrittspartiet	-1
huske	1
prosjektet	-1
skuddet	1
toppscorer	1
omstridte	-1
sky	1
vises	0
kosovo	-1
facebook	0
viser	-1
fortsatte	1
sett	0
arctic	-1
lever	0
ski	1
endring	0
november	-1
fullstendig	0
sko	1
videregående	0
bryte	-1
league	1
skapte	1
produksjonen	-1
redd	-1
relativt	1
this	0
manchester	1
merke	1
scope	0
episoden	-1
sendt	-1
runden	1
snu	-1
runder	1
avgjorde	1
online	0
real	1
steve	1
ettermiddag	-1
kommenterer	0
særdeles	1
trenger	0
eventuelle	-1
vurdering	0
russland	-1
voldsomt	1
polen	0
iran	-1
sammenstøt	-1
uendret	0
barna	-1
grunn	-1
hægebostad	0
irak	-1
barne	0
sms	0
lansert	1
situasjonen	-1
felt	0
forskerne	-1
eide	-1
situasjoner	0
nrks	0
sende	0
ellingsen	0
guide	1
aktiviteter	1
jordskjelvet	-1
sjelden	1
passer	1
debatten	-1
opprørere	-1
rune	1
japanske	-1
debatter	0
pågrepet	-1
tenner	-1
nyhetene	-1
gleder	1
terje	0
vålerenga	1
favoritt	1
signaler	-1
enorm	1
danske	0
yngste	1
regi	-1
turn	1
lastebil	-1
storebrand	-1
stå	1
visste	0
newcastle	0
sjåføren	-1
stoppe	-1
skien	0
østerrike	1
regn	-1
bord	-1
rettssak	0
straffen	0
straffet	-1
serbia	-1
dropper	0
showet	1
beijing	0
kåre	1
likevel	0
holdninger	-1
syn	-1
bakgrunn	-1
grønt	1
kunder	-1
oppland	-1
forferdelig	-1
syk	-1
spør	0
laden	0
document	0
benytter	0
benyttet	0
tekst	-1
grønn	1
anmeldelser	-1
syv	0
amerika	0
strømsgodset	1
raser	1
falle	-1
raset	-1
forsvant	-1
jul	1
jun	-1
aksjen	0
overgang	1
bryne	1
aksjer	-1
fransk	1
offensivt	1
snøen	-1
øyvind	1
spilletid	1
skrev	-1
sittende	-1
kamper	1
kampen	1
nevnte	1
ssb	-1
klarer	1
album	1
demonstrantene	0
påstander	-1
begynner	1
lagmannsretten	0
behovet	-1
taper	-1
stund	1
klar	1
tapet	-1
elisabeth	1
gjennom	0
canada	0
kultur	-1
white	1
sto	1
tyveri	0
alvorlige	-1
opsjoner	-1
målselv	-1
that	0
str	1
styret	-1
styrer	-1
regningen	-1
skylden	-1
beckham	1
skyldes	-1
skylder	-1
kongo	0
afrika	-1
bloomberg	-1
saudi	0
tidligere	0
rute	0
sun	0
trøndelag	0
meldingen	-1
guttene	0
bjørnar	0
meldinger	-1
utvidet	0
ærlig	1
flest	-1
økonomisk	-1
frukt	1
høyde	1
ronaldo	1
birmingham	-1
svs	0
brussel	0
rasende	-1
grov	-1
service	0
økonomi	-1
skriv	-1
passet	1
forsvare	-1
tak	1
quart	1
visse	-1
hende	1
hoppet	0
planlagte	-1
trusler	-1
stilles	-1
anke	0
flere	0
melder	-1
stiller	0
falsk	0
forholdene	0
møte	0
trafikkulykke	-1
interesse	1
salen	1
begynne	1
lengre	0
skjebne	-1
forrige	0
kidnappet	1
teller	1
pubdate	0
national	-1
tilbudet	-1
jakten	0
inneholder	-1
avis	0
jakter	0
møtt	1
kai	0
jørgensen	1
stemning	1
sånt	1
jerusalem	0
nekte	0
tas	-1
tar	0
vellykket	1
tap	-1
bodø	-1
kjørte	-1
fremover	1
leiren	0
reagerte	-1
google	0
rene	1
voldsomme	-1
værmeldingen	-1
blikk	1
skyldig	-1
eldre	0
konkluderer	-1
renn	1
pågår	0
kjempet	0
kjemper	0
kneet	-1
rent	1
ferien	1
nyttår	0
møre	0
gruppa	1
tdn	0
mørk	1
brant	-1
garantert	1
hevde	1
grete	1
boks	-1
lengst	1
gruppe	-1
brann	1
språkbruk	-1
dagers	-1
minutters	1
ligaer	0
kjedelig	1
farten	1
børspause	0
ligaen	1
opplevelse	1
fungerte	1
boka	0
spangereid	0
bidrar	0
kjendis	1
strømmen	-1
stede	0
sliter	-1
lære	1
dagbladet	-1
vigeland	0
tradisjon	1
konsernsjef	0
advokaten	-1
biltester	-1
varetekt	0
advokater	-1
alfheim	1
bransjen	0
lært	1
utviklingen	-1
sliten	1
rett	0
seere	1
passasjerer	-1
avisa	-1
class	0
bjørnstad	1
expressen	-1
motstand	0
leilighet	0
nivå	1
bladet	0
organisasjon	-1
hevet	0
kåret	1
sjefen	0
anker	1
anket	0
aksjon	-1
dagens	0
anser	-1
gjerstad	0
drapene	0
ansatte	-1
avgjørelse	0
stor	1
begynte	0
nettopp	1
mobilen	1
brakt	-1
stillingsvarsling	1
rikeste	1
bildeserier	0
turister	1
årene	0
trykket	0
stallen	1
internasjonal	-1
with	0
hjelper	1
viste	1
steen	0
artingress	-1
viking	1
departementet	-1
revet	0
avdekket	-1
henge	1
alternativer	1
dagene	0
alternativet	0
anna	0
premier	1
visst	1
anne	0
riktig	1
adressa	0
tenk	1
postboks	-1
leeds	1
adresse	1
personlig	1
ansiktet	-1
oscar	1
hjulpet	1
stig	1
henhold	0
gripe	-1
voldtekt	-1
opptil	-1
iversen	1
klare	0
sørlandet	0
sjokk	0
syria	0
else	-1
gabrielsen	0
nokas	0
tema	0
kortere	1
klart	1
klassen	1
solskjær	1
utlendinger	-1
meste	1
lærer	1
bil	-1
gjentatte	-1
skattelistene	-1
luften	-1
bin	-1
big	0
kutt	-1
innhold	-1
parti	-1
knust	-1
bensin	0
dokumenter	-1
betydning	-1
seksuell	-1
forholdet	-1
side	0
partileder	0
behandlet	-1
bildeserie	-1
behandles	-1
snudd	-1
midler	-1
ankom	0
senket	1
fremtid	0
spår	0
tingrett	-1
svarer	0
bente	1
svaret	0
frivillige	0
reagerer	-1
stil	1
konkurranse	1
ytterligere	-1
tufte	0
engang	0
flytte	0
eksplosjonen	-1
hoppe	0
oppfølging	0
kurs	0
landsmøtet	0
kurt	1
ham	0
langrenn	1
sportslig	1
tviler	-1
irland	0
bob	1
koblet	-1
pdf	-1
bok	0
sies	1
forhindre	-1
kreve	-1
sier	0
våpenhvile	-1
formål	0
kirken	-1
planen	-1
presidenten	-1
kjøper	-1
planer	0
larvik	-1
dronning	1
bruken	-1
strømstad	-1
kortene	0
bolig	-1
erichsen	0
spørre	0
georgia	-1
oppgjør	1
kroppen	0
språk	0
hussein	0
effektiv	1
bjelland	0
bruker	-1
bmw	1
teater	1
sivile	-1
slottet	1
teborg	0
testet	1
kvalifisering	0
hamas	0
brukes	0
hamar	0
webmaster	1
spenning	1
tester	0
henvendelser	-1
driften	-1
breivik	1
justisdepartementet	-1
testen	1
bestemt	0
spillere	1
argentina	0
par	1
omtalte	-1
stod	1
etterlyser	-1
verdenscupen	1
name	0
volvo	-1
hånden	0
forventningene	0
betydelige	0
mannens	0
music	1
orderud	-1
brystet	1
tiår	0
tallet	-1
emneord	-1
stjernene	1
slutten	1
sluttet	0
blå	1
slutter	0
ført	-1
bom	0
forårsaket	-1
overfor	-1
bor	1
bot	-1
stått	1
statsministeren	-1
tegn	-1
pressekonferanse	0
torjussen	-1
føre	-1
fredagens	0
energi	-1
hel	1
musikk	1
opptak	-1
trøbbel	0
hei	1
inspirert	1
hovedside	-1
elin	0
fengslet	-1
programmet	0
sluttspillet	0
vold	-1
vedtak	-1
temperatur	1
bilen	0
bbc	-1
biler	-1
årige	0
jenta	-1
offentlig	-1
forstår	-1
helstad	-1
olsen	1
anbefaler	0
oslopuls	-1
jente	0
php	0
het	1
forsinkelser	-1
fortalt	-1
diskut	0
ofre	-1
tysk	0
broren	0
bak	1
foran	1
fatet	-1
nokia	0
mobil	-1
bilde	0
oftere	-1
bad	1
effekten	0
besøk	1
virkelig	1
nato	-1
arbeidslivet	-1
natt	-1
nærheten	0
bar	1
sitte	1
gratis	1
lands	0
risikerer	-1
forbi	1
opplyste	-1
tørrissen	0
statsråden	0
fattigdom	0
avtalen	-1
rysstad	0
avtaler	0
kolleger	0
lister	-1
bringe	0
putin	0
listen	0
tonstad	0
dessuten	1
brukte	0
gundersen	1
bilene	-1
byttet	1
birkeland	1
bytter	1
star	1
hvert	1
stat	0
taler	1
offisielle	0
oftest	0
forby	0
uklart	-1
per	0
gulvet	0
finnsnes	-1
jubler	1
etablere	0
trondheims	0
usikkert	-1
janne	1
vær	0
etablert	1
skuffende	0
samfunn	-1
bety	0
euro	0
type	1
eivind	0
hiv	0
viktige	0
innlegg	-1
innlegget	0
kyrkjebygd	0
ille	0
krekar	0
følg	0
føle	1
heldige	1
enten	0
økningen	0
hilde	1
ber	-1
bjerke	0
fattige	-1
overraskelse	1
team	1
ben	1
digitalsport	1
konkret	0
sluppet	0
bildene	-1
paul	1
sikrer	0
sikret	1
medlemmer	-1
nettsted	-1
christian	1
kanal	-1
utenlandske	-1
norden	0
ruud	0
gjennomføre	-1
nevnt	1
roger	1
stortingsrepresentant	0
avstemning	0
seier	1
ofte	-1
nordea	0
torsdag	-1
medisinske	0
gjennomført	-1
rollen	1
kostnadene	0
februar	-1
reuters	-1
sport	-1
forskjellige	1
telefon	-1
carlsen	1
sistnevnte	1
halve	1
pass	-1
blomster	1
opprinnelige	0
steg	1
sakene	-1
sted	0
plan	-1
lån	-1
avtale	-1
mannskapet	-1
klasse	1
låt	1
stem	0
oppfatning	-1
halvt	0
duell	1
kinas	-1
skrevet	0
berg	1
tipset	-1
arrangeres	1
landslaget	1
styrkene	0
faktisk	1
pop	1
politikken	-1
begeistret	1
rasisme	-1
meter	1
gander	1
riseth	-1
voss	0
nordisk	1
myhre	1
sira	0
bunn	0
finland	0
beskriver	1
kvartal	-1
siri	0
operasjonen	0
operasjoner	0
zlatan	-1
eirik	1
ødegaard	1
mesterskapet	1
norsk	0
turen	1
tiltalen	-1
konservative	-1
god	1
bildetekst	-1
kysten	0
politisk	-1
best	1
golf	1
gullet	1
årsaker	-1
særskilt	-1
årsaken	-1
forskere	-1
tøffere	0
utslipp	0
ungdom	-1
påstand	0
sentralbyrå	-1
velger	0
rekke	-1
prosent	-1
utdannelse	0
kostnader	0
ronny	1
erfaring	1
gamle	0
mediene	-1
hoftun	1
nettverk	0
invitert	1
pst	0
buss	-1
rettigheter	-1
pedersen	0
svarte	0
kreft	0
journalisten	-1
vgtv	0
kravene	-1
beskjed	-1
hamre	0
bush	-1
statlig	-1
thorbjørn	0
kvarter	1
reddet	1
sørensen	1
oppsto	-1
journalister	-1
kampoversikt	0
johan	1
kristiansand	-1
født	1
søndag	0
trekke	-1
aftips	0
kaster	-1
kastet	0
ekstra	1
håndtere	-1
distriktet	0
eventuell	0
bislett	1
siste	0
dommerne	0
abonnement	-1
mccain	-1
gro	0
samtidig	0
